__isindst,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nCMP DWORD PTR DS:[0],0\nJCC CONST",ZnkxNU+LzAoAAAAADczAAU+LzAoAAAAAI+rK7tFIlKXWoZ3WI+rK7iPqyu5meTE11qGd1ou3EyzRSJSlZnkxNU+LzAoAAAAAUN+gCT1uZ9SO3O35PW5n1Iu3EywAAAAAI+rK7l6jgycj6sruXqODJ4u3EywAAAAA0UiUpUy2ZdRl0UcRTLZl1CPqyu4j6sruI+rK7l6jgyf8xKCqZdFHEVDfoAmO3O35/MSgqk+LzAoAAAAAtFCxye6IrP7uiKz+7ois/g3MwAGXcVGejtzt+WXRRxEAAAAAXqODJ7RQsckAAAAAI+rK7pdxUZ4j6srul3FRnk+LzAoAAAAADczAAU+LzAoAAAAAI+rK7iPqyu6XcVGel3FRnk+LzAoAAAAAl3FRnk+LzAoAAAAAJu7hZU+LzAoAAAAAT4vMCgAAAAAAAAAAI+rK7rRQsckj6sruZdFHET1uZ9SO3O35i7cTLCPqyu4j6sruchMCgCPqyu5meTE1I+rK7rRQsckNzMABjtzt+V6jgycAAAAAI+rK7mZ5MTUj6sru7ois/ibu4WWXcVGe,[],a68a09129f88fccd4ba10745d92583c489ecd1ea,VS2005,LIBCD.LIB
__strdup,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nJMP SHORT CONST",jLRRTjaIts4NzMABJu7hZU+LzAoAAAAAT4vMCgAAAAAAAAAADczAAU+LzAoAAAAANoi2zibu4WVAPBIrQDwSK0+LzAoAAAAA,[],fe02a539d466137d5447d6c089b6c5fbd0a9b9b0,VS2005,LIBCD.LIB
_wscanf,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nPUSH R32\nPUSH R32\nPUSH R32\nLEA R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR SS:[EBP+CONST],R32",nIZROORSvJ+S9NEBO4+r5eRSvJ8AAAAA5FK8n5yGUThkdeJ8kvTRAeRSvJ87j6vlZHXifAAAAAAAAAAAZWXpEZyGUTgAAAAA,[],0090ff9779e5db1256e40c0794420119a9c573e0,VS2005,LIBCD.LIB
__fputchar,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nMOV R32,DWORD PTR DS:[CONST]\nSUB R32,CONST\nMOV DWORD PTR DS:[CONST],R32\nCMP DWORD PTR DS:[CONST],0\nJCC CONST",maVmxNUc1LYAAAAAWvaZaNUc1LYAAAAA1RzUtgAAAAAAAAAAB/TruZmlZsRa9plo,[],02d98f446a586c1e102e7ced346dd2d601b7c665,VS2005,LIBCD.LIB
_putchar,"PUSH EBP\nMOV EBP,ESP\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nPOP EBP\nRETN",NV3SuwAAAAAAAAAA,B/TruZmlZsRa9plomaVmxNUc1LYAAAAAWvaZaNUc1LYAAAAA1RzUtgAAAAAAAAAA,a1cd9a193cdca3f0d3bd9876c6debf52e442d563,VS2005,LIBCD.LIB
__fsqrt,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nPUSH R32\nPUSH R32\nPUSH R32\nFLD QWORD PTR SS:[EBP+CONST]\nFSQRT",d7Ne/gAAAAAAAAAA,[],4c701f8691290cd5d4899bf6c5adf873bb391706,VS2005,LIBCD.LIB
__wputenv,"PUSH CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nTEST R32,R32\nJCC CONST",pkG9WItYnCivJ1dcrydXXE+LzAoAAAAAxJKmaE+LzAoAAAAAEIVrf6ZBvVivJ1dcwd0IFr2qYrjEkqZoxJKmaE+LzAoAAAAAxJKmaE+LzAoAAAAAvapiuNkBAx7EkqZoxJKmaE+LzAoAAAAAJu7hZU+LzAoAAAAAi1icKNFIlKWvJ1dcT4vMCgAAAAAAAAAArydXXE+LzAoAAAAA2QEDHnTA+HDEkqZorydXXE+LzAoAAAAAdMD4cCbu4WXEkqZo0UiUpSbu4WXB3QgW,[],26b3a5c8f7dbb347f25a19017428c8fb3e2ba00e,VS2005,LIBCD.LIB
__vsnwprintf,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nPUSH R32\nPUSH R32\nPUSH R32\nLEA R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR SS:[EBP+CONST],R32",p7RcJIzQu3qYvk8JnIZROORSvJ+S9NEBmL5PCbs9SYUAAAAAdYMGr5yGUTichlE45FK8n5yGUTichlE4kvTRAeRSvJ91gwavFnKdaKe0XCQAAAAAnIZROORSvJ+S9NEBjNC7eqe0XCQAAAAAuz1JhQAAAAAAAAAA5FK8n5yGUTjY8ci7kvTRAeRSvJ87j6vlmY/2juRSvJ+S9NEB2PHIu4zQu3oWcp1ojNC7ers9SYUAAAAAO4+r5eRSvJ8AAAAA,[],c20fa328f59f5c61d74e6125fd32eae59f7402ba,VS2005,LIBCD.LIB
__mbsstr,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nJMP CONST",17Bks+HZBXnh2QV5+E38KuHZBXlenfrEWR/3qOHZBXkAAAAA4dkFecBBQJegNzqhJu7hZS+iRdUAAAAAL6JF1QAAAAAAAAAA4dkFeeHZBXnh2QV54dkFeSbu4WWDrkNeK4njHy+iRdUAAAAAoDc6oS+iRdUAAAAAXp36xOHZBXkAAAAAwEFAl+HZBXkAAAAA4dkFeeHZBXn4Tfwqg65DXibu4WXXsGSzeTzoLFkf96grieMf,[],277ad0103a7b2a6df63164c59e0f4c16e72516f2,VS2005,LIBCD.LIB
___crtGetStringTypeA,"LEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nPUSH CONST\nPUSH CONST\nPUSH CONST\nCALL DWORD PTR DS:[0]\nTEST R32,R32\nJCC CONST",I2GQSpyGUTgAAAAAnIZROGEAw/y0LljUDczAATEuOrEAAAAAtC5Y1DEuOrEAAAAAPhvZjDEuOrEAAAAAYQDD/DEuOrEAAAAAJu7hZTEuOrEAAAAAMS46sQAAAAAAAAAAS4HbzOGeynIZpmb/0UiUpSbu4WWchlE4nIZROBGTm44Nbef8GaZm/yQDw50AAAAADW3n/CNhkEpmeTE1EZObjiNhkEpmeTE14Z7KcmZ5MTUZpmb/nIZROIrfhOkNzMABDczAATEuOrEAAAAAit+E6T4b2YwNzMABGaZm/yQDw50AAAAAJAPDndFIlKWchlE4ZnkxNTEuOrEAAAAAZnkxNTEuOrEAAAAALaOCjSQDw51LgdvM,[],129cde7da7790daab5322491eb85cdbe5f503a30,VS2005,LIBCD.LIB
__findnexti64,"MOV R32,DWORD PTR SS:[EBP+CONST]\nSUB R32,CONST\nNEG R32\nSBB R32,R32\nAND R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR DS:[R32],R32\nLEA R32,DWORD PTR SS:[EBP+CONST]",MhSYrYPygRlx/sHorydXXC+iRdUAAAAAL6JF1QAAAAAAAAAAiUXy0y+iRdUAAAAAcf7B6AAAAAAAAAAAg/KBGa8nV1wAAAAArCn9MIlF8tMyFJit,[],94cbc92a1f53299d8f8f383172a9db3ddfd68049,VS2005,LIBCD.LIB
__findfirsti64,"MOV R32,DWORD PTR SS:[EBP+CONST]\nSUB R32,CONST\nNEG R32\nSBB R32,R32\nAND R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR DS:[R32],R32\nLEA R32,DWORD PTR SS:[EBP+CONST]",MhSYrYPygRlx/sHorydXXC+iRdUAAAAAL6JF1QAAAAAAAAAA6KkcrC+iRdUAAAAAcf7B6AAAAAAAAAAAkXOYtuipHKwyFJitg/KBGa8nV1wAAAAA,[],6c91a096a0bea508e09abf51532b0cb5b74b5f33,VS2005,LIBCD.LIB
_wcscmp,"MOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nMOV R16,WORD PTR DS:[R32]\nTEST R32,R32\nJCC CONST",JCl+BpyGUTghIEEl1RzUtgAAAAAAAAAAnIZROJyGUTj0Ke4IF4HCCpyGUTghIEEl9CnuCNUc1LYAAAAAISBBJZyGUThenfrEXp36xBeBwgoAAAAAnIZRONUc1LbgeCdU4HgnVAAAAAAAAAAA,[],9a96b99ff6e03b83105e2e5cb3dfa2a276274b48,VS2005,LIBCD.LIB
__spawnlpe,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nPUSH R32\nPUSH R32\nPUSH R32\nCMP DWORD PTR SS:[EBP+CONST],0\nJCC CONST",kvTRAeRSvJ91gwavQbg/NANqB5leo4MncTme6QNqB5leo4MndYMGr6QXY2+chlE45FK8n6QXY2+chlE4kvTRAeRSvJ91gwav5FK8n6QXY29xOZ7pA2oHmQAAAAAAAAAAnIZROORSvJ+S9NEBa11M0+RSvJ+S9NEBdYMGr5yGUTikF2Nv5FK8n5yGUTikF2NvkvTRAeRSvJ91gwavnIZROORSvJ+S9NEBpBdjb+RSvJ+S9NEBdYMGr5yGUTikF2Nv5FK8n5yGUTikF2NvkvTRAeRSvJ91gwavXqODJ0G4PzQAAAAAdYMGr6QXY29xOZ7ppBdjb+RSvJ+S9NEB,[],98ddf65c70f5bc47f632c56e1394e34b1a28ba4e,VS2005,LIBCD.LIB
__wcsnset,"MOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nSUB R32,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nTEST R32,R32\nJCC CONST",6EX5t30JSDQAAAAAfQlINNUc1LYhIEEl1RzUtgAAAAAAAAAAISBBJdUc1LbnTIJq50yCan0JSDQAAAAA,[],0ddcd807a798b63c613b65c544e319679698212a,VS2005,LIBCD.LIB
__ismbcalpha,"MOV R32,DWORD PTR SS:[EBP+CONST]\nAND R32,CONST\nXOR R32,R32\nMOV R16,WORD PTR DS:[R32*2+CONST]\nAND R32,CONST\nTEST R32,R32\nJCC CONST",1RzUtgAAAAAAAAAAaz/TBFJnfwYNzMABDczAAU+LzAoAAAAAT4vMCgAAAAAAAAAAmdT0gGs/0wRmeTE1Umd/BnbbIJ4e0JUB9CnuCNUc1LYAAAAASsDrlhLljK+Z1PSAHtCVAXbbIJ70Ke4IZnkxNU+LzAoAAAAAdtsgnk+LzAoAAAAAoDc6oU+LzAoAAAAAJElloOB4J1T0Ke4I4HgnVAAAAAAAAAAA9CnuCKA3OqEAAAAAEuWMr+B4J1QkSWWg,[],cf39b6be38f55786fe6f5e5ece26037e94c06b47,VS2005,LIBCD.LIB
?name@type_info@@QBEPBDXZ,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nCMP DWORD PTR DS:[R32+CONST],0\nJCC CONST",0GGTjQAAAAAAAAAAA7Cv9FI16OoAAAAASCQihgAAAAAAAAAAUjXo6tBhk41YhTRwj/ukY0gkIoYDsK/0WIU0cD7KhtkAAAAAPsqG2VI16OoAAAAA,[],25bb67d0125db7bc8070381754798fbd430313c2,VS2005,LIBCD.LIB
__openfile,"MOV R32,DWORD PTR SS:[EBP+CONST]\nMOVSX R32,BYTE PTR DS:[R32]\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nSUB R32,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nCMP DWORD PTR SS:[EBP+CONST],CONST\nJCC CONST",kvTRAeRSvJ87j6vl789LTmjaqfppzQYAMJ37VpyGUTgAAAAARsXLupZz8F8AAAAAkvTRAeRSvJ87j6vllnPwXzUWchMAAAAAxKDSCQAAAAAAAAAA5FK8n5yGUTiO9iqfNRZyE+/PS04AAAAAP2HSMJZz8F/Bm6AunIZROORSvJ+S9NEBac0GAGjaqfo/YdIwJw91EkbFy7onD3USO4+r5eRSvJ8AAAAAJw91Eo9lDoFeo4MnXqODJ2Z5MTUAAAAAwZugLgAAAAAAAAAADczAAcSg0gkAAAAAO4+r5eRSvJ8AAAAA5FK8n5yGUTichlE45lxmNMSg0gkAAAAAnIZROORSvJ+S9NEBj2UOgZZz8F8AAAAAkvTRAeRSvJ87j6vlj2UOgZZz8F8AAAAA5FK8n5yGUTichlE4jvYqn49lDoEnD3USO4+r5eRSvJ8AAAAAaNqp+uZcZjQNzMABZnkxNcSg0gkAAAAAnIZROORSvJ+S9NEBlnPwX+/PS04AAAAA,[],4e90d40b31faeb29be249e7f96603058466ede62,VS2005,LIBCD.LIB
__87except,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nMOV R16,WORD PTR DS:[R32]\nMOV DWORD PTR SS:[EBP+CONST],R32\nLEA R32,DWORD PTR SS:[EBP+CONST]",nIZROE+LzAqHxmiiq5J8M2WJJ0AAAAAAtqCaPQAAAAAAAAAAnIZROOPIDy6chlE4h8Zook+LzAoAAAAAZYknQJyGUTgkA8Odl+CQsZyGUTgAAAAAJAPDnZyGUTiX4JCxJUU05KuSfDMAAAAAlnPwX2nNBgAAAAAAXqODJyVFNOQAAAAAac0GAGWJJ0CAY+vQ48gPLquSfDMAAAAAT4vMCgAAAAAAAAAAincMmOPIDy6chlE4gGPr0GWJJ0CKdwyYFEckypZz8F+2oJo9nIZROOPIDy5eo4Mn,[],b40d74425e649c7d2ae0f6040814ebf90db8fe9d,VS2005,LIBCD.LIB
__XcptFilter,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32",GaZm/2s48mQAAAAAKdmrsEBx7WWvJ1dcchOXy2s48mQAAAAADt/kkGs48mSJx9mBrydXXE+LzAoAAAAAicfZgUw7UtIAAAAAQHHtZbZdEfIUZSvoazjyZEw7UtIAAAAAGaZm/2s48mQAAAAADt/kkA7f5JAZpmb/eFnRr22C4ZAp2auwtl0R8k+LzAoAAAAAGaZm/2s48mQAAAAAFGUr6KbRG9MAAAAADt/kkA7f5JAZpmb/1U/7iNvHHyBZ4mf3TDtS0k+LzAoAAAAAGaZm/2s48mQAAAAAKdmrsCnZq7BtguGQptEb09vHHyBZ4mf3bYLhkE+LzAoAAAAAT4vMCgAAAAAAAAAADt/kkA7f5JAZpmb/Dt/kkA7f5JAZpmb/WeJn99VP+4gAAAAAGaZm/2s48mQAAAAAKdmrsCnZq7BF8H9wRfB/cE+LzAoAAAAADt/kkA7f5JAZpmb/28cfIA7f5JByE5fL,[],bcb7fba6a439c84e212e8d7590634c908952f58e,VS2005,LIBCD.LIB
__lseeki64,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nOR R32,CONST\nOR R32,CONST\nJMP SHORT CONST",T4vMCgAAAAAAAAAAjNadWE+LzAoAAAAA7bLtN2Y/E14GYojDdvz6povOGzSM1p1YIdA0QYvOGzR2/Pqmi84bNE+LzAoAAAAAIYtX1U+LzAoAAAAAAWljvCHQNEEhi1fVZj8TXk+LzAoAAAAABmKIwwFpY7xmPxNe,[],79156738f9a857742ce5bb3e82dff39376ed7443,VS2005,LIBCD.LIB
__ioterm,"MOV R32,DWORD PTR SS:[EBP+CONST]\nADD R32,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nCMP DWORD PTR SS:[EBP+CONST],CONST\nJCC CONST",nIZROE+LzAp1v21Wdb9tVl6jgycAAAAAojkvFZyGUTgAAAAAXqODJ9TZ7ssAAAAA1Nnuy0+LzAp1v21WT4vMCgAAAAAAAAAA,[],dfdbdd108bec3dc3e11e2dc71aaf06c0d1ee1ade,VS2005,LIBCD.LIB
__ioinit,"LEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL DWORD PTR DS:[0]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nAND R32,CONST\nTEST R32,R32\nJCC CONST",9CnuCGnNBgAAAAAASUluL5s5GW9ujbqeac0GAPQp7ghrErzmIZK58wf3dPtf/Q2BFGUr6PQp7ggAAAAAaxK85hP2y6pxWpQ6ac0GAAf3dPtf/Q2Bg65DXvQp7giDrkNeIPYgC/BwssoAAAAAbo26nl6jgycAAAAAVYQBtIN9Pi8AAAAAg65DXjUWchMbMMiTX/0NgUItIZqkty3cGzDIkzUWchMbMMiTcmqfeYN9Pi8AAAAAmzkZb16jgycAAAAAGzDIkwAAAABfhFSSfCvi1TUWchPtsR5JpLct3CAYrV70Ke4Im71p5lwu/YrtsR5JE/bLqhMZ0PgAAAAA8HCyyjUWchPtsR5JX4RUkjUWchMAAAAAg30+L1wu/YrtsR5JVMGa/BMZ0PgAAAAA9CnuCGTqVrUAAAAAXqODJ16jgycAAAAAKZjQrjUWchMAAAAAIBitXimY0K5k6la1mSB9OvQp7ghcSeK27bEeSZu9aeYAAAAAXqODJzUWchMAAAAAQi0hmiGSufMAAAAAExnQ+PQp7ghcSeK2ZOpWtSmY0K5k6la1cVqUOlTBmvwAAAAA7bEeSXwr4tUAAAAANRZyEyGSufMAAAAANRZyE5kgfToAAAAAXC79ivQp7ghpzQYAB/d0+wAAAAAAAAAA9CnuCIOuQ14AAAAAZOpWtSmY0K5JSW4vXEnitiD2IAsUZSvoVuG1fnJqn3lVhAG0q6mk4vQp7giDrkNeNRZyE6uppOIAAAAA,[],e89c71415c38f87cb3331138a68a20746b6b9cce,VS2005,LIBCD.LIB
__mbctoupper,"MOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nMOV R8,BYTE PTR DS:[R32+CONST]\nAND R32,CONST\nCMP R32,CONST\nJCC CONST",+VTkWGs0duLLgsuVbzGg/0FF0BsAAAAAoDc6oU+LzAoAAAAA3+IU/0+LzAoAAAAASsDrlgADk7H5VORYAAOTsfh3+cFvMaD/y4LLlU+LzAoAAAAA+Hf5wUFF0BsAAAAAQUXQG0+LzAoAAAAAazR24t/iFP+gNzqhT4vMCgAAAAAAAAAA,[],4a69129156b684fd39e685ea22df3cbea87a3abd,VS2005,LIBCD.LIB
__wopenfile,"MOV R32,DWORD PTR SS:[EBP+CONST]\nADD CONST,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nMOV R16,WORD PTR DS:[R32]\nTEST R32,R32\nJCC CONST",j2UOgZZz8F8AAAAAO4+r5eRSvJ8AAAAA5FK8n5yGUTichlE4ZnkxNcSg0gkAAAAAnIZROORSvJ+S9NEBlnPwX4T0B/kAAAAAkvTRAeRSvJ87j6vlhPQH+WjaqfppzQYAMJ37VpyGUTgAAAAAxKDSCQAAAAAAAAAAO4+r5eRSvJ8AAAAA5FK8n5yGUTiWT5j4ac0GAGjaqfpvoHUmlnPwXzUWchMAAAAAlk+Y+I9lDoGchlE4nIZROORSvJ+S9NEBNRZyE4T0B/kAAAAAb6B1JpZz8F/Bm6AukvTRAeRSvJ87j6vlaNqp+uZcZjQNzMABnIZROEbFy7qchlE4nIZROI9lDoFeo4MnXqODJ2Z5MTUAAAAARsXLupZz8F8AAAAAwZugLgAAAAAAAAAAO4+r5eRSvJ8AAAAA5FK8n5yGUTichlE4DczAAcSg0gkAAAAAnIZROORSvJ+S9NEB5lxmNMSg0gkAAAAAj2UOgZZz8F8AAAAAkvTRAeRSvJ87j6vl,[],87a2aa0a37c7fecddea76645a5aff7625349a983,VS2005,LIBCD.LIB
__popen,"PUSH CONST\nCALL CONST\nADD ESP,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nCMP DWORD PTR SS:[EBP+CONST],0\nJCC CONST",rt/g2K7f4Nh11HFx9CnuCNrA0cMAAAAAUr1yxa7f4NgAAAAAddRxca7f4NgAAAAAFHK6BNrA0cOWc/Bf00ncp5DDFJY1FnIToG9yxNNJ3KckA8Odrt/g2Cbu4WV11HFxsqX+EDUWchPNwfQM2sDRw21JBQY1FnITddRxcSbu4WUAAAAANRZyE4zsPggAAAAA2cZe+Fs/HOw1FnITzcH0DIBmzbM1FnITL6JF1QAAAAAAAAAANRZyEybu4WUAAAAAJAPDnbD64W0kA8OdNRZyE0jscQUAAAAAlnPwX9rA0cMAAAAANRZyE1K9csUAAAAAJAPDndNJ3Kew+uFtfMdnVDUWchOchlE4bUkFBuoVh0+LsKkKsPrhbbCiEFf0Ke4I8dw8wpDDFJY1FnITi7CpCrKl/hAAAAAANRZyE67f4NgAAAAAJu7hZS+iRdUAAAAAnIZRODUWchNtSQUGgGbNs9nGXvg1FnIT9CnuCPHcPMIAAAAAbUkFBhRyugRtSQUGkMMUli+iRdUAAAAAWz8c7PGPXbQ1FnITsKIQV5DDFJY1FnITSOxxBa7f4NgAAAAAbUkFBhRyugQ1FnIT6hWHT7Kl/hAAAAAA07u3ua7f4NgAAAAANRZyE9O7t7kAAAAANRZyEybu4WUAAAAAjOw+CK7f4NgAAAAA8Y9dtLD64W2gb3LEFHK6BBRyugT0Ke4I,[],73b8ed627d318bdb8d36b57d3939316785637c11,VS2005,LIBCD.LIB
__pclose,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nCMP DWORD PTR SS:[EBP+CONST],0\nJCC CONST",JAPDnT/dhk/r80ep1RzUtgAAAAAAAAAAT6vMHMU7YeNeo4Mn6/NHqdUc1LYAAAAAP92GT9Uc1LYAAAAAObf6Xl6jgydPq8wcXqODJ9Uc1LYAAAAAxTth4+vzR6kkA8Od,[],dce8312bb94d8c0bd57f6854d4d3a6847b038421,VS2005,LIBCD.LIB
_strrchr,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nOR R32,CONST\nREPNE SCAS BYTE PTR ES:[R32]\nINC R32",u35lSybu4WUNzMABJu7hZQd7Cp8AAAAAB3sKnwAAAAAAAAAADczAAQd7Cp8AAAAA,[],ea2ef32d9f2ecc9f33184f411d0c9b0d25547d7b,VS2005,LIBCD.LIB
_frexp,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nFLD QWORD PTR SS:[EBP+CONST]\nFADD QWORD PTR DS:[0]\nSUB ESP,CONST\nFSTP QWORD PTR SS:[ESP]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32",Zopx2PfC3SaVq0SoXqODJyLy+gAAAAAAIvL6AE+LzAoAAAAAuDz7WE+LzAoAAAAARDGKLU+LzAoAAAAA98LdJk+LzAoAAAAAlatEqCLy+gCchlE4nIZROLg8+1ichlE4T4vMCgAAAAAAAAAAnIZROEQxii1eo4Mn,[],ed6d28cac596f7ec813f64385e39388fa31a8740,VS2005,LIBCD.LIB
__stat,"MOV R32,DWORD PTR SS:[EBP+CONST]\nMOVSX R32,BYTE PTR DS:[R32]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nSUB R32,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nJMP SHORT CONST",6KRdaE+LzAoAAAAAiw0UTNqbH7Z+RkN0FHK6BBnLV9mkF2NvfkZDdEka0hXamx+2KcDLaeikXWjtbek8w77gHosNFEwAAAAApBdjb6Sak6vdLNxt2psfti3sUUaA9NBH2psftoD00Efamx+23SzcbaSak6vopF1oLN2rupecjvcAAAAA7W3pPOikXWjvpn5A6KRdaE+LzAoAAAAAJvgYKeikXWjy9AgzgPTQR0+LzAoAAAAA2psftsO+4B6A9NBHgPTQR0+LzAoAAAAA76Z+QPL0CDMm+BgpfkZDdBhraD/amx+2pJqTq85VVj8AAAAA2psftoD00Efamx+2T4vMCgAAAAAAAAAASRrSFZecjvcAAAAA3Te18BRyugTopF1oLexRRtqbH7Z+RkN0vggwVpecjvcAAAAA2psftsO+4B6A9NBHGctX2dqbH7YpwMtpl5yO90+LzAoAAAAAzlVWP9qbH7YpwMtp6KRdaE+LzAoAAAAAw77gHr4IMFYAAAAA8vQIMyzdq7ropF1ogPTQR0+LzAoAAAAAGGtoP9qbH7Z+RkN02psftoD00Efamx+2,[],5c006feb77bdbacfe46e701d01fbba904d45ccc9,VS2005,LIBCD.LIB
___dtoxmode,"PUSH CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nTEST R32,R32\nJCC CONST",bUkFBg6V6UzdLNxtlnPwX+GZX5wAAAAAOSNkGAAAAAAAAAAAbUkFBt0s3G1tSQUGvRizujkjZBgAAAAAKcDLaTkjZBi9GLO64ZlfnDkjZBgpwMtp9CnuCOGZX5wAAAAAKcDLab0Ys7opwMtpKcDLab0Ys7opwMtppBdjb5Zz8F/0Ke4IDpXpTJZz8F+kF2NvgOERKW1JBQY+yobZKcDLab0Ys7opwMtp3SzcbZZz8F8OlelMPsqG2W1JBQYAAAAA,[],d480f7b4d9662ccc31ba01a173d5a41b699af6e7,VS2005,LIBCD.LIB
_strncmp,"MOV R32,R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,R32\nXOR R32,R32\nREPNE SCAS BYTE PTR ES:[R32]\nNEG R32\nADD R32,R32\nMOV R32,R32",xNmJwAAAAAAAAAAAoTjlYsTZicCPtT5uj7U+bibu4WUhh3ljMRpQyCbu4WUAAAAAIYd5Y8TZicAxGlDIJu7hZcTZicAAAAAA,[],ee69ae0ddd3f012acaff5d034d38ce0994480d02,VS2005,LIBCD.LIB
__mbscspn,"MOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nMOV R8,BYTE PTR DS:[R32]\nXOR R32,R32\nMOV R8,BYTE PTR DS:[R32+CONST]\nAND R32,CONST\nTEST R32,R32\nJCC CONST",D9FT7chSX9deo4MncVqUOhSSUkEAAAAAXqODJ+HZBXkAAAAAyFJf116jgycAAAAAPsqG2RSSUkEAAAAA+E38Kl6jgydeo4MncVqUOuHZBXkAAAAAXqODJ+HZBXkAAAAAXqODJz7KhtkAAAAA4dkFeXfcttheo4MnPsqG2eHZBXkAAAAAFJJSQb/RaZ1xWpQ64dkFeeHZBXl33LbYXqODJ7/RaZ0AAAAAd9y22DUWchOxRhSdd9y22PhN/Cr4TfwqK4njH0+LzAoAAAAAsUYUnTUWchNeo4Mn+E38Kg/RU+3/vke7EIVrf3FalDorieMfXqODJ7/RaZ0AAAAANRZyEz7KhtkAAAAA/75Hu16jgycP0VPtv9FpnU+LzAoAAAAAT4vMCgAAAAAAAAAA,[],382e9eef0d597276630ba0db27afec0cb4c349fb,VS2005,LIBCD.LIB
__wexeclpe,"PUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nCALL CONST\nADD ESP,CONST\nCMP R32,CONST",O4+r5eRSvJ8AAAAA5FK8n5yGUTghIEEl+iVSyQAAAAAAAAAAnIZROORSvJ+S9NEBO4+r5eRSvJ8AAAAA5FK8n5yGUTghIEElkvTRAeRSvJ87j6vlTn+8ykG4PzQAAAAAkvTRAeRSvJ87j6vlISBBJeRSvJ+S9NEBXqODJ0G4PzQAAAAAO4+r5eRSvJ8AAAAA5FK8nyEgQSVOf7zKkvTRAeRSvJ87j6vlISBBJeRSvJ+S9NEBO4+r5eRSvJ8AAAAA5FK8nyEgQSWchlE4Qbg/NPolUsleo4MnkvTRAeRSvJ87j6vlxhVotpyGUTgAAAAAnIZROORSvJ+S9NEB,[],baf573c858a7c885028447bbff01cd97be4a5da3,VS2005,LIBCD.LIB
